93.393372,444.930237,-72.080605,89.418686,440.242065,-88.325485,89.818665,439.724091,-88.325485,90.230240,438.899902,-88.228210,88.434776,439.417389,-67.800514,88.297867,437.797394,-67.751877,88.225121,436.459320,-67.703239,95.760056,431.303711,-128.986343,94.006119,427.438080,-37.864201,100.900208,443.792084,-83.948120,99.837242,442.773712,-57.489388,132.365509,432.486572,-171.689957,130.370499,399.233856,36.769863,183.100311,423.390472,-169.549911,173.554718,385.790436,144.161209,176.635696,463.819153,-133.071884,178.717682,416.317505,188.713043,169.061813,472.634613,-155.931442,175.387909,425.374420,198.635071,162.214050,471.892212,-146.690353,170.078659,429.793396,177.040070,164.235443,468.142853,-128.986343,173.813553,430.620880,180.250137,229.001068,418.937347,-71.399681,220.244385,399.570587,71.496956,288.817078,413.686523,17.363546,284.177094,398.964569,202.526062,357.476746,401.665619,115.854248,345.879425,392.081635,298.244446,370.061890,391.580658,125.095352,356.643280,385.473755,305.442749,367.007507,426.028168,101.749405,351.709656,416.706818,291.824310
93.368828,446.845703,-54.116070,89.462029,442.196991,-70.419022,89.854889,441.385193,-70.370354,90.284683,440.790955,-70.419022,88.463448,440.936890,-49.784840,88.373680,439.645050,-49.638844,88.335960,438.317810,-49.638844,95.797935,433.613617,-112.709366,94.017502,429.796478,-21.145174,100.875839,445.775085,-66.866440,99.767319,444.815552,-40.441055,135.204254,434.210266,-160.596252,132.683716,401.224915,52.266781,185.961395,429.327087,-164.489487,174.353058,385.440704,157.287003,176.277267,463.497467,-128.087677,180.255188,416.227753,204.589890,168.323853,472.137817,-148.721863,175.613602,423.780060,216.464279,161.793076,470.976288,-138.988770,170.565369,428.089844,196.122101,164.102554,466.800171,-123.610451,174.517654,428.343842,196.803421,231.166687,420.533905,-72.024986,224.741577,400.894745,72.122322,294.732239,412.740967,5.937195,288.628937,400.269165,191.158203,361.075500,399.747681,92.026520,346.280365,393.627014,275.836243,373.510345,392.031403,100.250992,356.801483,388.544739,282.260071,370.883728,427.194763,76.599548,356.055267,418.810364,269.801697
94.392883,450.081329,-39.624729,90.032516,445.278687,-56.364841,90.410454,444.826691,-56.316460,90.778915,444.387695,-56.316460,89.108063,443.805725,-35.899323,88.973320,442.465668,-35.947704,88.911957,441.106934,-35.850941,96.085495,436.849304,-101.311569,94.653793,432.510345,-11.103632,101.240158,449.132355,-53.461929,100.657867,448.119751,-27.238976,133.825287,438.045807,-147.274323,131.205719,402.236053,56.316460,182.262863,426.733154,-145.822845,171.373383,383.263000,156.370117,176.224258,464.320343,-107.020630,175.935638,415.302277,198.946121,168.080078,471.676971,-125.889542,171.912033,424.336792,209.590134,161.765579,471.566223,-117.374336,166.793716,429.128052,189.656815,163.854248,467.786255,-102.763023,170.589966,429.407623,190.914734,226.843353,422.690063,-70.008514,220.584793,401.514618,70.056900,293.405396,415.059357,4.693038,287.889984,400.886871,182.883347,362.186676,402.852051,79.104309,347.608856,393.461731,260.874847,371.841675,392.791382,86.119675,358.053162,387.001678,266.100098,371.178406,427.460083,59.799950,356.997070,419.696594,251.779083
94.973518,450.921997,-46.285160,90.730461,446.272583,-62.261395,91.053146,445.742462,-62.164722,91.396133,444.760864,-62.068039,89.856163,444.972504,-42.490505,89.736603,443.673370,-42.369656,89.681984,442.346436,-42.297146,96.325348,437.468903,-104.413528,95.191338,433.584320,-16.870520,101.921013,449.471252,-58.974304,101.181938,448.507721,-33.596020,134.353806,438.001251,-146.372299,131.552689,403.279694,50.031479,182.227371,426.657867,-141.151611,171.326294,383.479156,147.919159,177.443634,462.676941,-101.126434,175.777451,418.054138,186.397476,169.769379,471.115173,-120.172234,171.606277,425.052795,195.291962,163.264511,469.936981,-111.761139,166.661911,429.824890,174.989334,165.005524,466.204803,-96.969231,170.706055,429.879608,178.179749,226.921661,422.475891,-68.497208,219.738022,402.205170,68.642227,293.775940,414.971985,8.942825,287.092468,400.454224,182.723663,361.689941,400.268799,86.866249,346.289764,392.565460,264.127563,371.654938,392.458252,94.068855,357.156647,386.148987,270.121643,369.026001,426.657593,67.723778,356.030029,418.789063,255.619781
95.018349,452.001465,-37.614964,91.069153,447.810425,-53.880894,91.385376,446.923798,-53.832481,91.754967,446.521790,-53.735661,90.112282,445.974731,-33.863152,90.032669,444.656860,-33.790535,89.994461,443.436859,-33.790535,96.666138,439.634125,-98.370148,95.764587,433.668152,-9.730512,101.983292,450.704071,-51.266727,101.281487,449.246887,-25.536541,134.636337,439.946960,-143.682373,131.470734,404.173035,56.156189,182.365646,429.073547,-135.258957,170.934967,384.075256,150.169388,177.924362,463.426666,-89.172150,175.506165,414.569366,185.121780,171.562134,471.945129,-107.568146,171.685318,422.219910,194.416595,163.604218,471.196228,-99.096306,171.057266,429.956665,174.084183,166.538147,467.156555,-84.766792,170.989685,425.785950,176.698349,226.759613,423.579163,-70.001595,220.187637,402.702606,70.195236,290.879761,416.234680,6.002903,286.848602,401.901123,182.507599,361.952515,400.566681,75.617210,346.625854,393.611481,260.448547,371.660461,392.581543,81.668526,357.287964,386.981506,265.676849,371.461945,427.344116,53.299969,356.185760,419.289063,250.960068
94.930733,453.277161,-37.527405,90.863571,448.306152,-53.402515,91.215302,447.808655,-53.402515,91.600296,447.309418,-53.451065,90.165268,447.185181,-34.129063,89.838081,445.921936,-34.080517,89.804321,444.722443,-33.983421,96.892532,440.225952,-96.852745,95.517487,434.726837,-11.214529,102.068512,451.641418,-50.878033,101.567390,450.415527,-26.021591,135.149765,438.144104,-139.526215,131.786316,404.278900,52.917042,184.368713,426.125153,-133.603394,171.159027,384.064789,143.895508,178.265930,463.173828,-91.900879,175.053528,414.917633,176.713791,171.839127,471.747498,-110.203377,171.056824,422.587646,185.646576,164.796066,470.820618,-101.173492,170.486069,426.358978,165.839081,166.898346,466.776428,-87.385933,170.584106,426.289703,168.557770,227.159592,424.196136,-67.481361,220.638474,403.481689,67.578453,293.473694,416.363098,6.748136,287.089844,402.733398,176.034103,361.799805,399.957275,75.540291,345.992645,393.881531,254.390167,371.428070,391.940735,81.754395,356.351227,386.661743,259.827515,372.171936,426.781677,53.985088,356.305359,419.005768,245.263199
96.573517,453.128052,-43.606693,91.988693,448.110687,-60.117023,92.392288,447.462646,-60.068466,92.816765,446.777802,-60.019897,91.192101,447.288269,-40.013268,91.105110,446.027252,-39.964706,91.121178,444.755371,-39.988987,98.205971,439.380859,-104.500671,96.225876,434.624390,-15.611973,103.676964,451.522858,-57.106316,103.054405,450.704346,-31.272505,137.404007,440.323822,-149.272797,132.034561,404.082794,52.347454,185.917099,430.658691,-135.578949,173.787857,384.421326,155.682693,178.427109,464.233398,-83.425720,175.950073,415.203705,200.649063,172.187485,472.452698,-100.615891,171.364288,423.185974,211.914932,165.143173,471.416168,-93.429039,166.822144,427.448273,191.422699,167.110779,467.602081,-79.249580,170.879288,427.003754,192.491013,229.134323,424.326538,-70.460258,222.230255,402.763855,70.605934,293.594818,417.329224,8.497963,287.214264,402.799042,187.440796,363.019226,403.469269,83.911324,345.944244,394.506226,267.855804,372.259521,393.725037,91.438087,356.583649,387.649902,273.877228,371.828613,428.110413,66.235558,356.102936,420.113251,261.445923
96.666710,452.089386,-62.978203,92.383759,446.842529,-78.710724,92.855972,446.162872,-78.758842,93.373444,445.482635,-78.710724,91.581772,446.277435,-58.696262,91.247818,445.268921,-58.696262,91.194138,444.301636,-58.600040,99.082550,438.816986,-117.681198,96.948967,434.640564,-28.578344,103.787010,450.766235,-74.236343,103.154709,450.355835,-48.448475,135.892181,438.439178,-157.998795,131.954132,404.152222,43.685417,183.577515,431.483734,-149.146240,172.489960,386.362000,161.847717,178.495941,466.132507,-105.172157,170.271591,415.215210,222.276016,171.666763,473.355164,-122.396133,170.883392,423.650482,234.977509,163.778488,472.671631,-116.622742,165.963837,427.951172,214.963028,166.819763,468.823486,-101.804337,170.245483,427.284485,214.578140,226.249359,424.113281,-70.098732,219.518814,402.463348,70.243073,293.626923,417.007416,4.330052,284.842255,402.613373,182.054642,362.228851,403.146942,81.453094,344.523438,394.414948,261.535156,371.854980,393.430664,89.295303,355.188263,387.614288,267.693451,371.637848,430.313599,67.933708,353.938934,419.253540,256.916443
96.727684,446.802673,-64.038330,92.237991,441.087524,-80.192139,92.657562,440.535736,-80.192139,93.093506,439.982635,-80.095993,91.462311,440.371857,-59.326797,91.421944,439.326965,-59.278721,90.998985,438.394318,-59.230644,98.430107,433.426056,-118.749756,96.524536,430.627197,-26.177830,104.098137,445.291992,-75.288307,103.234016,444.699280,-48.461437,136.551163,434.296692,-162.403503,131.799240,402.424377,50.384510,185.422546,430.193329,-170.768860,174.474152,390.522430,169.038101,179.610016,467.004333,-144.518921,175.982620,418.448944,231.730286,172.284546,475.050812,-164.615036,171.535080,425.037415,244.999496,165.109482,474.311279,-156.538132,166.958832,428.916046,225.384155,167.323608,470.738220,-140.672775,171.242661,428.665588,224.614914,230.935287,418.786133,-73.461388,223.158096,399.795837,73.557533,298.587311,414.425934,0.721152,288.656067,401.192047,180.768860,363.128479,403.174255,76.345993,350.021271,394.768066,262.884064,375.438782,394.140656,83.701752,360.975220,388.680054,269.037903,372.013672,428.680725,59.326797,355.017120,420.190674,256.153320
97.925293,440.115417,-93.103806,93.203430,434.444641,-108.000404,93.771660,433.684998,-107.904915,94.347466,432.892792,-107.904915,91.734467,434.303101,-87.183350,91.551048,433.435333,-87.183350,91.418121,432.541840,-87.087868,100.046814,425.419159,-139.989929,96.968124,424.651337,-47.650047,106.054352,438.874451,-101.793488,104.636597,439.453766,-75.008240,140.729767,427.385864,-180.860092,132.390167,399.586334,35.427189,190.964737,427.811859,-199.003403,170.636276,390.498291,155.077515,180.242020,468.061584,-185.634659,171.787277,429.017059,215.045898,172.204834,474.657562,-210.080368,171.276077,432.471497,227.268768,165.532913,475.835327,-200.722244,165.941650,438.545258,206.069748,167.784378,471.792480,-182.005997,170.621674,438.967224,207.788589,233.017761,412.420380,-74.101074,224.841263,396.100525,74.244308,299.091614,412.444153,12.031876,291.114716,398.931427,193.560410,364.816742,400.345581,101.602509,348.237854,393.264313,287.810089,375.544006,393.153137,110.387688,359.657318,387.118256,295.067413,372.797699,429.711884,87.374329,355.968872,421.978180,283.035553
96.541344,435.872162,-95.921158,92.495628,429.779419,-110.035683,93.183121,428.930511,-110.035683,93.774620,427.993469,-110.035683,91.547256,429.672241,-89.536011,91.438019,428.668945,-89.536011,91.404762,427.506409,-89.632027,99.734871,420.991455,-139.224899,97.446854,419.068420,-48.440662,104.796684,434.840149,-103.506508,103.394035,435.502899,-77.293823,137.407639,423.887695,-179.648132,133.034073,397.460327,35.526356,188.458420,423.714447,-185.889252,171.082443,395.194336,142.681519,181.196198,467.839325,-160.540710,168.501648,432.639618,185.313141,173.660233,474.692352,-185.313141,167.476898,436.710510,194.146729,166.809555,475.777161,-174.463211,162.001526,443.657990,172.254807,169.082977,471.854248,-156.315948,167.211929,443.418915,176.863632,234.125046,414.080200,-74.989410,225.606735,395.810608,75.181442,297.499176,411.511292,20.499666,289.557129,400.747955,203.364380,361.081116,401.819397,116.468834,346.264801,395.099823,306.678864,374.026428,394.377502,125.686485,357.396240,388.401550,314.936340,370.086609,428.743225,102.738373,352.001038,419.402313,304.182404
96.226929,429.884888,-120.885460,92.417847,423.394836,-133.851089,93.081566,422.289795,-133.851089,93.801056,421.323425,-133.851089,91.301765,423.367310,-112.114586,91.277687,422.582275,-112.114586,90.694572,421.877197,-112.114586,100.908409,413.748169,-156.350281,96.619652,415.054626,-60.061382,105.374123,428.633972,-126.319588,103.957588,429.116089,-98.386276,143.317795,412.348969,-192.673111,134.731628,396.035034,30.507370,193.946228,422.478271,-195.819183,170.288452,404.660278,120.980789,182.125900,466.271729,-165.025803,163.989334,439.130798,136.997147,174.965668,474.749146,-191.815094,157.062790,446.830719,143.098633,167.678467,473.581177,-180.756165,156.574036,448.758209,120.027435,170.265839,469.869080,-160.735718,159.052368,447.574127,127.368263,235.769623,407.436523,-75.982422,227.014725,392.815674,76.268425,302.311127,408.241699,19.400782,291.602600,398.268768,206.687439,365.565369,402.451904,125.938240,350.086853,394.139038,316.132660,378.334106,395.285156,135.376450,361.906067,388.191772,325.475525,374.829041,429.653259,110.779892,357.222565,420.640869,312.509888
97.069405,423.534119,-102.999367,93.594101,417.180969,-116.442299,94.214645,416.046387,-116.252960,94.885582,415.077515,-116.347626,92.278015,417.112701,-94.857864,92.219856,416.333588,-94.952538,92.158699,415.598297,-94.905205,101.741180,407.460358,-143.517487,98.068459,407.055054,-47.854942,106.719101,422.375427,-110.194176,105.320938,422.941589,-82.408958,142.441238,410.512360,-183.183609,137.351044,389.666595,38.127750,191.509842,419.449036,-187.538361,173.744659,395.892029,118.240997,182.371216,466.292419,-156.297745,166.235870,435.439087,123.069092,174.066956,473.497925,-183.278275,158.646072,442.229584,127.897179,167.706299,472.371094,-170.971375,158.218124,448.578613,104.324722,169.833099,468.891296,-151.564316,160.954895,447.269043,112.844887,236.975937,408.326355,-75.450821,228.707153,391.984833,75.640152,300.359406,409.012909,13.916274,292.926788,396.848206,198.803909,365.581573,401.044678,110.951523,351.972015,394.408112,304.264679,378.352692,393.773376,119.471687,363.265747,388.467682,312.784821,375.038971,428.570801,93.011833,358.387817,420.303192,299.531250
98.578308,410.272217,-114.740448,95.220650,404.036316,-128.318069,95.968338,402.841064,-128.318069,97.002686,401.706116,-128.222458,94.199379,403.968231,-106.899849,94.215675,403.156372,-106.899849,94.286415,402.358948,-106.708611,104.596771,394.330170,-154.134659,99.276955,394.480896,-59.282562,107.681564,408.860962,-121.433632,106.507019,409.275238,-93.848122,147.479446,397.432892,-191.712158,138.977188,379.515991,26.964005,192.308289,416.464172,-201.560715,168.740326,392.562592,105.369972,184.520477,466.332031,-183.775940,164.427765,432.609100,109.194656,178.968506,473.240417,-214.755859,157.291229,438.146606,112.923721,170.023483,472.187195,-200.413315,154.757843,439.267822,87.776443,173.438629,468.986877,-179.186325,159.288132,438.560944,98.198700,239.960953,399.295044,-74.963760,231.791504,381.814209,75.154991,301.582672,405.309387,23.952068,294.856018,393.298645,205.959091,367.134583,402.814178,135.393723,350.826660,394.374817,323.568054,377.730377,395.710724,145.433502,361.526855,388.977386,333.512207,370.122345,429.517944,120.668694,356.837524,420.425995,320.508301
98.662849,404.867126,-110.957504,95.447098,398.434692,-124.577179,96.178604,397.735718,-124.577179,96.922432,396.994293,-124.577179,94.391670,398.280640,-103.338104,94.426704,397.518860,-103.242859,94.128143,396.780334,-103.242859,104.347443,389.549561,-150.673615,100.663895,389.193970,-56.335934,107.613663,404.661926,-117.814957,106.272980,405.121826,-90.337502,147.179352,393.857147,-185.627625,138.742706,375.721466,28.263208,192.159515,413.599426,-206.866699,170.270508,391.097473,124.958153,181.920456,463.636749,-203.818939,163.034409,428.637817,145.340042,175.116287,471.457397,-235.058472,155.130447,433.483521,150.864105,167.555664,469.055206,-222.295975,154.923309,435.035248,125.910576,170.551910,465.646362,-200.009216,157.311203,434.320526,134.958618,235.353760,399.163818,-71.812836,228.354797,383.998169,72.003319,295.963654,409.405334,25.905956,291.623810,392.714478,202.676025,364.475769,404.548065,135.244324,352.625549,394.652832,315.443115,377.847961,398.026245,144.673340,364.360352,389.067139,324.776886,370.010101,428.057098,114.767204,357.666351,420.362000,304.775970
